i,creation_time,retrieval_time
0,0.012255668640136719,0.004421710968017578
0,0.01236867904663086,0.0042455196380615234
0,0.013285398483276367,0.004436016082763672
0,0.012227773666381836,0.004313468933105469
0,0.013227224349975586,0.005258083343505859
0,0.012407302856445312,0.004446983337402344
0,0.012375354766845703,0.004599094390869141
0,0.012495756149291992,0.0043146610260009766
0,0.012264728546142578,0.004195690155029297
0,0.012518644332885742,0.004795551300048828
0,0.012437582015991211,0.004361867904663086
0,0.013634443283081055,0.004680156707763672
0,0.01276850700378418,0.0050811767578125
0,0.012573719024658203,0.004878044128417969
0,0.012734174728393555,0.004628181457519531
0,0.013921737670898438,0.0046155452728271484
0,0.013102531433105469,0.005053043365478516
0,0.01310586929321289,0.0044574737548828125
0,0.012661933898925781,0.0042324066162109375
0,0.013691425323486328,0.0040934085845947266
0,0.01247262954711914,0.004008293151855469
0,0.013407468795776367,0.004368305206298828
0,0.01259469985961914,0.00480961799621582
0,0.013329029083251953,0.004530429840087891
0,0.012322187423706055,0.004359006881713867
0,0.011994600296020508,0.0043108463287353516
0,0.01281881332397461,0.004038572311401367
0,0.011710405349731445,0.0041561126708984375
0,0.011623144149780273,0.003988981246948242
0,0.012723207473754883,0.004491329193115234
0,0.012110471725463867,0.004157304763793945
0,0.012232542037963867,0.004667758941650391
0,0.012852907180786133,0.004450798034667969
0,0.01364755630493164,0.004443645477294922
0,0.012852907180786133,0.0050868988037109375
0,0.014654159545898438,0.005560159683227539
0,0.01329183578491211,0.0049860477447509766
0,0.012820243835449219,0.004303455352783203
0,0.012547731399536133,0.0051403045654296875
0,0.013087272644042969,0.004175424575805664
0,0.01231527328491211,0.00478816032409668
0,0.01437067985534668,0.004842996597290039
0,0.013789892196655273,0.004431486129760742
0,0.014445781707763672,0.004899501800537109
0,0.013600349426269531,0.005782127380371094
0,0.013730049133300781,0.005606889724731445
0,0.015501022338867188,0.005704402923583984
0,0.014491558074951172,0.006335735321044922
0,0.015341997146606445,0.005620718002319336
0,0.014124393463134766,0.005568027496337891
0,0.014612913131713867,0.00637054443359375
0,0.014114141464233398,0.0058231353759765625
0,0.014077186584472656,0.005573749542236328
0,0.01419973373413086,0.005693912506103516
0,0.01529383659362793,0.005686759948730469
0,0.015393495559692383,0.0064890384674072266
0,0.014605998992919922,0.005664825439453125
0,0.01579594612121582,0.0058422088623046875
0,0.01458597183227539,0.006247282028198242
0,0.015160322189331055,0.005788564682006836
0,0.014141559600830078,0.005640983581542969
0,0.014705657958984375,0.005608320236206055
0,0.015076875686645508,0.006811618804931641
0,0.014782190322875977,0.005756855010986328
0,0.014600276947021484,0.005579710006713867
0,0.014635086059570312,0.005484342575073242
0,0.013930320739746094,0.005556344985961914
0,0.014026641845703125,0.006093740463256836
0,0.014391660690307617,0.005884647369384766
0,0.015288352966308594,0.005637407302856445
0,0.014601469039916992,0.005634784698486328
0,0.015592813491821289,0.005629777908325195
0,0.014023065567016602,0.005553007125854492
0,0.014052629470825195,0.005545854568481445
0,0.014210224151611328,0.005478382110595703
0,0.015808820724487305,0.005533456802368164
0,0.014247894287109375,0.005341053009033203
0,0.014145374298095703,0.005449056625366211
0,0.014277935028076172,0.005406856536865234
0,0.013971090316772461,0.0058248043060302734
0,0.01494741439819336,0.005550861358642578
0,0.014235973358154297,0.0055849552154541016
0,0.015386343002319336,0.006023883819580078
0,0.014185190200805664,0.005767822265625
0,0.03796505928039551,0.005837202072143555
0,0.015485048294067383,0.0059375762939453125
0,0.014298200607299805,0.0056400299072265625
0,0.015000343322753906,0.005628824234008789
0,0.015020608901977539,0.005676984786987305
0,0.014700651168823242,0.0056438446044921875
0,0.014161109924316406,0.005612373352050781
0,0.015781402587890625,0.006450176239013672
0,0.01505279541015625,0.0058057308197021484
0,0.014740228652954102,0.0059108734130859375
0,0.015707969665527344,0.007162809371948242
0,0.015552997589111328,0.005867481231689453
0,0.01416015625,0.005778312683105469
0,0.01595282554626465,0.005738019943237305
0,0.014427423477172852,0.005772829055786133
0,0.014551162719726562,0.0056912899017333984
0,0.014375686645507812,0.0057256221771240234
0,0.014697790145874023,0.005662202835083008
0,0.014118671417236328,0.005867481231689453
0,0.015122175216674805,0.005732536315917969
0,0.01442265510559082,0.005782365798950195
0,0.014301776885986328,0.005869388580322266
0,0.014261960983276367,0.0054476261138916016
0,0.014434337615966797,0.0056400299072265625
0,0.015707015991210938,0.006216764450073242
0,0.013773918151855469,0.005705833435058594
0,0.013987302780151367,0.005669355392456055
0,0.013728618621826172,0.005660533905029297
0,0.013976812362670898,0.005538225173950195
0,0.015153884887695312,0.0055065155029296875
0,0.013991355895996094,0.00621342658996582
0,0.014008283615112305,0.00565028190612793
0,0.01369786262512207,0.00566864013671875
0,0.015230417251586914,0.005669832229614258
0,0.01407003402709961,0.005807399749755859
0,0.014209985733032227,0.005379915237426758
0,0.01451873779296875,0.005827903747558594
0,0.01332402229309082,0.005530357360839844
0,0.013613700866699219,0.005440235137939453
0,0.013237714767456055,0.0055539608001708984
0,0.015163183212280273,0.00582575798034668
0,0.015979528427124023,0.005499601364135742
0,0.014299869537353516,0.005875110626220703
0,0.014907598495483398,0.005793571472167969
0,0.01549530029296875,0.005785465240478516
0,0.014814615249633789,0.005678892135620117
0,0.01526641845703125,0.006108283996582031
0,0.014668941497802734,0.005819082260131836
0,0.015756607055664062,0.005660057067871094
0,0.01424860954284668,0.0057370662689208984
0,0.014167070388793945,0.005678415298461914
0,0.015264034271240234,0.005811452865600586
0,0.014217853546142578,0.0056493282318115234
0,0.01482701301574707,0.006351470947265625
0,0.015924692153930664,0.005820751190185547
0,0.015281438827514648,0.0059032440185546875
0,0.014636754989624023,0.005886077880859375
0,0.01609063148498535,0.005987882614135742
0,0.014330387115478516,0.00576472282409668
0,0.01502680778503418,0.006193876266479492
0,0.015474557876586914,0.006989717483520508
0,0.014563322067260742,0.005664825439453125
0,0.014297723770141602,0.00616002082824707
0,0.01419210433959961,0.0056247711181640625
0,0.014081001281738281,0.005579471588134766
0,0.01458597183227539,0.005602359771728516
0,0.01535344123840332,0.005799770355224609
0,0.013864755630493164,0.005547046661376953
0,0.014009237289428711,0.005608081817626953
0,0.014071464538574219,0.0055849552154541016
0,0.0152587890625,0.005967140197753906
0,0.015323638916015625,0.005552530288696289
0,0.014825582504272461,0.006360769271850586
0,0.01456308364868164,0.006400346755981445
0,0.015130043029785156,0.005903482437133789
0,0.015123128890991211,0.005804300308227539
0,0.015378236770629883,0.006016969680786133
0,0.014816522598266602,0.005689382553100586
0,0.015428781509399414,0.005794048309326172
0,0.014603376388549805,0.0064809322357177734
0,0.014846086502075195,0.005473613739013672
0,0.014164209365844727,0.005577802658081055
0,0.013951301574707031,0.0055294036865234375
0,0.015477180480957031,0.005438089370727539
0,0.01444387435913086,0.005509614944458008
0,0.013906478881835938,0.0063130855560302734
0,0.015329122543334961,0.005591869354248047
0,0.01440286636352539,0.006394147872924805
0,0.014344453811645508,0.005831241607666016
0,0.014150619506835938,0.00623631477355957
0,0.015825271606445312,0.005653858184814453
0,0.014299392700195312,0.005715370178222656
0,0.01410818099975586,0.0056056976318359375
0,0.013921499252319336,0.005419731140136719
0,0.013880252838134766,0.006915092468261719
0,0.014655590057373047,0.005368232727050781
0,0.01412653923034668,0.0062596797943115234
0,0.014377593994140625,0.005498409271240234
0,0.014882326126098633,0.005520343780517578
0,0.014926433563232422,0.00603938102722168
0,0.015516281127929688,0.0059015750885009766
0,0.014627456665039062,0.0056302547454833984
0,0.014539241790771484,0.005502223968505859
0,0.015497922897338867,0.005566835403442383
0,0.014238119125366211,0.005685567855834961
0,0.01436614990234375,0.005994081497192383
0,0.014503240585327148,0.005612373352050781
0,0.014097452163696289,0.005596637725830078
0,0.014368295669555664,0.006304740905761719
0,0.014918088912963867,0.005776882171630859
0,0.014306068420410156,0.0056476593017578125
0,0.01421213150024414,0.006088972091674805
0,0.015406131744384766,0.0058057308197021484
0,0.014586687088012695,0.006050586700439453
0,0.015351057052612305,0.0058612823486328125
0,0.015669584274291992,0.006524801254272461
0,0.01485300064086914,0.005844593048095703
0,0.014913558959960938,0.00670313835144043
0,0.01403188705444336,0.00549626350402832
0,0.013589143753051758,0.005531787872314453
0,0.01403498649597168,0.005570888519287109
0,0.014878988265991211,0.005340576171875
0,0.013608455657958984,0.005368232727050781
0,0.013787508010864258,0.006147861480712891
0,0.013351678848266602,0.005422353744506836
0,0.014202356338500977,0.005292654037475586
0,0.013531923294067383,0.0055081844329833984
0,0.013789176940917969,0.005530834197998047
0,0.013402223587036133,0.005830049514770508
0,0.013883113861083984,0.00635838508605957
0,0.014889001846313477,0.005718231201171875
0,0.014617204666137695,0.005570888519287109
0,0.014127731323242188,0.005485057830810547
0,0.014506101608276367,0.005511045455932617
0,0.013988971710205078,0.005883216857910156
0,0.014040470123291016,0.0058155059814453125
0,0.015426874160766602,0.006137847900390625
0,0.01462554931640625,0.005562543869018555
0,0.014037132263183594,0.0055179595947265625
0,0.015325784683227539,0.0054166316986083984
0,0.014153718948364258,0.00558161735534668
0,0.013831377029418945,0.0058443546295166016
0,0.013870954513549805,0.005439043045043945
0,0.01422572135925293,0.0059049129486083984
0,0.016219377517700195,0.005552530288696289
0,0.01485896110534668,0.005621194839477539
0,0.014589071273803711,0.005788564682006836
0,0.014774084091186523,0.005835771560668945
0,0.015473127365112305,0.005551815032958984
0,0.013971328735351562,0.0059566497802734375
0,0.014345884323120117,0.006395816802978516
0,0.014955520629882812,0.005814075469970703
0,0.014821767807006836,0.0064508914947509766
0,0.015276432037353516,0.006144523620605469
0,0.014821052551269531,0.005764484405517578
0,0.015196800231933594,0.006095170974731445
0,0.014922142028808594,0.00584864616394043
0,0.015616416931152344,0.00565648078918457
0,0.01458740234375,0.005830526351928711
0,0.01575160026550293,0.005812168121337891
0,0.014727354049682617,0.005702495574951172
0,0.014843225479125977,0.0056362152099609375
0,0.014084577560424805,0.005702972412109375
0,0.01584649085998535,0.005656242370605469
0,0.014174222946166992,0.006256580352783203
0,0.015814781188964844,0.005694866180419922
0,0.014767646789550781,0.005732297897338867
0,0.014176607131958008,0.006442070007324219
0,0.014031410217285156,0.006187915802001953
0,0.01439356803894043,0.005877971649169922
0,0.014360427856445312,0.005568742752075195
0,0.015391349792480469,0.005616903305053711
0,0.014110326766967773,0.006055355072021484
0,0.014100313186645508,0.00450444221496582
0,0.013091564178466797,0.004614830017089844
0,0.013245105743408203,0.0045588016510009766
0,0.013800621032714844,0.005175352096557617
0,0.013397455215454102,0.004822254180908203
0,0.011757373809814453,0.003854513168334961
0,0.0116119384765625,0.004003047943115234
0,0.011720895767211914,0.0045623779296875
0,0.014431476593017578,0.0057032108306884766
0,0.014079570770263672,0.005468606948852539
0,0.01569509506225586,0.0045146942138671875
0,0.013170957565307617,0.004309415817260742
0,0.013905763626098633,0.005709171295166016
0,0.01494908332824707,0.005995988845825195
0,0.014867544174194336,0.005670070648193359
0,0.014287233352661133,0.005919456481933594
0,0.014541387557983398,0.005950450897216797
0,0.014772891998291016,0.005735158920288086
0,0.015674352645874023,0.005825042724609375
0,0.014444351196289062,0.005712747573852539
0,0.014438152313232422,0.0059168338775634766
0,0.014173030853271484,0.0056610107421875
0,0.014595985412597656,0.0057413578033447266
0,0.015807390213012695,0.005644559860229492
0,0.01417684555053711,0.00580906867980957
0,0.015512466430664062,0.005738735198974609
0,0.01598811149597168,0.0063130855560302734
0,0.014763832092285156,0.005734920501708984
0,0.014455318450927734,0.0056133270263671875
0,0.014337539672851562,0.005844593048095703
0,0.015200138092041016,0.006155490875244141
0,0.014310598373413086,0.005708217620849609
0,0.014444351196289062,0.005699872970581055
0,0.01408696174621582,0.006142377853393555
0,0.014162778854370117,0.0057218074798583984
0,0.014123678207397461,0.005748271942138672
0,0.015790224075317383,0.005938053131103516
0,0.014298439025878906,0.0058367252349853516
0,0.014509201049804688,0.005864620208740234
0,0.014133453369140625,0.007040739059448242
0,0.014879465103149414,0.005851030349731445
0,0.014194488525390625,0.00570368766784668
0,0.014706611633300781,0.005798816680908203
0,0.014445781707763672,0.006037235260009766
0,0.01521444320678711,0.00582122802734375
0,0.015517234802246094,0.00580286979675293
0,0.014584064483642578,0.005856037139892578
0,0.01431131362915039,0.005800008773803711
0,0.015335798263549805,0.0057373046875
0,0.014237165451049805,0.005703449249267578
0,0.014199972152709961,0.005725383758544922
1,0.023665189743041992,0.005766391754150391
1,0.01551508903503418,0.006279468536376953
1,0.015195131301879883,0.0057070255279541016
